time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
193.993993993994,2.4390243902436123e-14,5.560105553130586e-12,4.0244573551312183e-25,0.004999999937667779,3.163584911667681e-11,1.9837352846318017e-06
194.2942942942943,2.4390243902436127e-14,5.5601055531306824e-12,4.0244573551323525e-25,0.004999999937639986,3.163584911667366e-11,1.9777870573587908e-06
194.5945945945946,2.4390243902436127e-14,5.560105553130776e-12,4.024457355133454e-25,0.004999999937613015,3.16358491166706e-11,1.9718566658363683e-06
194.8948948948949,2.4390243902436127e-14,5.560105553130867e-12,4.0244573551345235e-25,0.004999999937586842,3.163584911666763e-11,1.9659440565840015e-06
195.1951951951952,2.4390243902436123e-14,5.560105553130957e-12,4.0244573551355617e-25,0.004999999937561443,3.163584911666474e-11,1.9600491762815753e-06
195.4954954954955,2.4390243902436127e-14,5.560105553131043e-12,4.024457355136568e-25,0.004999999937536796,3.163584911666194e-11,1.954171971768949e-06
195.7957957957958,2.4390243902436123e-14,5.560105553131127e-12,4.0244573551375462e-25,0.004999999937512878,3.1635849116659235e-11,1.9483123900452217e-06
196.0960960960961,2.439024390243612e-14,5.560105553131207e-12,4.0244573551384935e-25,0.004999999937489666,3.163584911665661e-11,1.942470378268444e-06
196.3963963963964,2.439024390243612e-14,5.560105553131286e-12,4.024457355139414e-25,0.004999999937467143,3.163584911665406e-11,1.936645883755283e-06
196.6966966966967,2.4390243902436123e-14,5.5601055531313626e-12,4.0244573551403073e-25,0.004999999937445284,3.163584911665157e-11,1.930838853980176e-06
196.996996996997,2.4390243902436123e-14,5.560105553131436e-12,4.0244573551411737e-25,0.004999999937424074,3.163584911664917e-11,1.9250492365750965e-06
197.2972972972973,2.439024390243613e-14,5.560105553131509e-12,4.0244573551420154e-25,0.004999999937403491,3.163584911664683e-11,1.919276979329131e-06
197.5975975975976,2.4390243902436127e-14,5.560105553131578e-12,4.024457355142831e-25,0.004999999937383517,3.163584911664456e-11,1.91352203018789e-06
197.8978978978979,2.4390243902436127e-14,5.560105553131645e-12,4.0244573551436225e-25,0.004999999937364134,3.163584911664236e-11,1.907784337252988e-06
198.1981981981982,2.4390243902436127e-14,5.560105553131711e-12,4.0244573551443907e-25,0.0049999999373453235,3.1635849116640235e-11,1.9020638487817116e-06
198.4984984984985,2.4390243902436127e-14,5.560105553131774e-12,4.024457355145136e-25,0.004999999937327069,3.163584911663816e-11,1.8963605131865912e-06
198.7987987987988,2.4390243902436127e-14,5.560105553131836e-12,4.0244573551458596e-25,0.004999999937309357,3.163584911663615e-11,1.890674279034681e-06
199.0990990990991,2.4390243902436127e-14,5.560105553131896e-12,4.0244573551465617e-25,0.004999999937292166,3.163584911663421e-11,1.885005095047288e-06
199.3993993993994,2.4390243902436127e-14,5.560105553131954e-12,4.024457355147244e-25,0.004999999937275485,3.1635849116632326e-11,1.8793529100996424e-06
199.6996996996997,2.4390243902436127e-14,5.5601055531320104e-12,4.0244573551479053e-25,0.004999999937259297,3.1635849116630484e-11,1.873717673220078e-06
200.0,2.4390243902436123e-14,5.560105553132065e-12,4.0244573551485468e-25,0.004999999937243589,3.16358491166287e-11,1.8680993335898007e-06
200.3003003003003,2.4390243902436123e-14,5.560105553132119e-12,4.02445735514917e-25,0.004999999937228345,3.1635849116626975e-11,1.8624978405424888e-06
200.60060060060061,2.439024390243612e-14,5.56010555313217e-12,4.0244573551497737e-25,0.004999999937213551,3.1635849116625295e-11,1.8569131435637052e-06
200.9009009009009,2.439024390243612e-14,5.5601055531322204e-12,4.0244573551503605e-25,0.0049999999371991965,3.163584911662366e-11,1.8513451922904084e-06
201.2012012012012,2.4390243902436123e-14,5.560105553132269e-12,4.0244573551509294e-25,0.004999999937185267,3.163584911662209e-11,1.8457939365106215e-06
201.5015015015015,2.4390243902436127e-14,5.560105553132316e-12,4.024457355151482e-25,0.004999999937171746,3.163584911662055e-11,1.8402593261630158e-06
201.80180180180182,2.4390243902436127e-14,5.560105553132362e-12,4.0244573551520177e-25,0.004999999937158629,3.163584911661906e-11,1.8347413113362194e-06
202.1021021021021,2.439024390243612e-14,5.560105553132406e-12,4.024457355152538e-25,0.004999999937145899,3.163584911661761e-11,1.8292398422685487e-06
202.4024024024024,2.439024390243612e-14,5.560105553132449e-12,4.024457355153042e-25,0.004999999937133545,3.1635849116616215e-11,1.823754869347688e-06
202.7027027027027,2.439024390243612e-14,5.560105553132491e-12,4.024457355153532e-25,0.0049999999371215555,3.163584911661485e-11,1.8182863431098965e-06
203.00300300300302,2.4390243902436123e-14,5.560105553132532e-12,4.0244573551540078e-25,0.0049999999371099215,3.163584911661353e-11,1.812834214239784e-06
203.3033033033033,2.439024390243613e-14,5.560105553132573e-12,4.02445735515447e-25,0.004999999937098633,3.163584911661225e-11,1.8073984335699233e-06
203.6036036036036,2.4390243902436127e-14,5.560105553132611e-12,4.0244573551549174e-25,0.004999999937087677,3.1635849116611006e-11,1.8019789520802737e-06
203.9039039039039,2.4390243902436127e-14,5.560105553132648e-12,4.0244573551553513e-25,0.004999999937077044,3.1635849116609804e-11,1.7965757208977146e-06
204.20420420420422,2.4390243902436127e-14,5.5601055531326825e-12,4.0244573551557724e-25,0.004999999937066728,3.1635849116608635e-11,1.7911886912957223e-06
204.5045045045045,2.4390243902436127e-14,5.560105553132717e-12,4.0244573551561806e-25,0.004999999937056716,3.1635849116607504e-11,1.7858178146939624e-06
204.8048048048048,2.4390243902436127e-14,5.560105553132752e-12,4.0244573551565787e-25,0.0049999999370470005,3.16358491166064e-11,1.7804630426576198e-06
205.1051051051051,2.4390243902436123e-14,5.5601055531327835e-12,4.024457355156963e-25,0.004999999937037572,3.163584911660532e-11,1.7751243268971425e-06
205.40540540540542,2.439024390243612e-14,5.5601055531328166e-12,4.0244573551573377e-25,0.0049999999370284225,3.163584911660429e-11,1.7698016192679263e-06
205.7057057057057,2.4390243902436123e-14,5.560105553132847e-12,4.0244573551577005e-25,0.004999999937019544,3.1635849116603284e-11,1.7644948717695457e-06
206.006006006006,2.439024390243612e-14,5.560105553132877e-12,4.0244573551580517e-25,0.004999999937010928,3.16358491166023e-11,1.7592040365455373e-06
206.3063063063063,2.4390243902436123e-14,5.5601055531329055e-12,4.024457355158393e-25,0.004999999937002567,3.163584911660136e-11,1.753929065883025e-06
206.60660660660662,2.4390243902436123e-14,5.5601055531329345e-12,4.0244573551587244e-25,0.004999999936994454,3.1635849116600434e-11,1.7486699122121572e-06
206.9069069069069,2.4390243902436123e-14,5.560105553132962e-12,4.0244573551590468e-25,0.00499999993698658,3.163584911659955e-11,1.7434265281056561e-06
207.2072072072072,2.4390243902436123e-14,5.5601055531329895e-12,4.0244573551593595e-25,0.0049999999369789395,3.163584911659867e-11,1.7381988662785064e-06
207.5075075075075,2.439024390243613e-14,5.560105553133016e-12,4.0244573551596625e-25,0.0049999999369715244,3.163584911659783e-11,1.7329868795875513e-06
207.80780780780782,2.4390243902436127e-14,5.56010555313304e-12,4.024457355159956e-25,0.004999999936964329,3.1635849116597015e-11,1.727790521030856e-06
208.1081081081081,2.4390243902436127e-14,5.5601055531330646e-12,4.024457355160241e-25,0.0049999999369573465,3.163584911659623e-11,1.7226097437474474e-06
208.4084084084084,2.439024390243612e-14,5.560105553133088e-12,4.024457355160518e-25,0.00499999993695057,3.163584911659545e-11,1.7174445010170108e-06
208.7087087087087,2.4390243902436123e-14,5.560105553133111e-12,4.024457355160786e-25,0.004999999936943994,3.1635849116594715e-11,1.7122947462591462e-06
209.00900900900902,2.4390243902436127e-14,5.5601055531331324e-12,4.0244573551610465e-25,0.004999999936937613,3.1635849116593984e-11,1.7071604330331585e-06
209.3093093093093,2.4390243902436133e-14,5.560105553133154e-12,4.0244573551613e-25,0.00499999993693142,3.163584911659329e-11,1.702041515037692e-06
209.6096096096096,2.4390243902436127e-14,5.560105553133175e-12,4.0244573551615456e-25,0.004999999936925412,3.163584911659261e-11,1.6969379461101797e-06
209.9099099099099,2.439024390243613e-14,5.560105553133196e-12,4.024457355161784e-25,0.00499999993691958,3.163584911659194e-11,1.6918496802264147e-06
210.21021021021022,2.4390243902436123e-14,5.560105553133215e-12,4.024457355162015e-25,0.00499999993691392,3.163584911659131e-11,1.6867766715002448e-06
210.5105105105105,2.4390243902436123e-14,5.560105553133235e-12,4.0244573551622394e-25,0.00499999993690843,3.163584911659068e-11,1.6817188741831774e-06
210.8108108108108,2.439024390243612e-14,5.560105553133254e-12,4.0244573551624566e-25,0.004999999936903102,3.1635849116590075e-11,1.6766762426637623e-06
211.11111111111111,2.439024390243612e-14,5.560105553133272e-12,4.0244573551626688e-25,0.00499999993689793,3.163584911658949e-11,1.6716487314673452e-06
211.41141141141142,2.4390243902436123e-14,5.56010555313329e-12,4.0244573551628736e-25,0.004999999936892911,3.1635849116588924e-11,1.6666362952557666e-06
211.71171171171173,2.439024390243612e-14,5.560105553133307e-12,4.024457355163073e-25,0.004999999936888042,3.163584911658837e-11,1.6616388888266429e-06
212.012012012012,2.4390243902436123e-14,5.560105553133323e-12,4.0244573551632657e-25,0.0049999999368833155,3.163584911658783e-11,1.6566564671131614e-06
212.31231231231232,2.439024390243613e-14,5.560105553133339e-12,4.024457355163453e-25,0.00499999993687873,3.163584911658731e-11,1.651688985183729e-06
212.61261261261262,2.4390243902436127e-14,5.560105553133354e-12,4.0244573551636344e-25,0.004999999936874279,3.16358491165868e-11,1.6467363982414327e-06
212.91291291291293,2.439024390243613e-14,5.560105553133369e-12,4.024457355163811e-25,0.004999999936869961,3.163584911658631e-11,1.6417986616236284e-06
213.2132132132132,2.439024390243613e-14,5.5601055531333845e-12,4.0244573551639825e-25,0.004999999936865769,3.1635849116585835e-11,1.6368757308016428e-06
213.51351351351352,2.4390243902436127e-14,5.560105553133399e-12,4.0244573551641487e-25,0.0049999999368617026,3.1635849116585377e-11,1.6319675613803862e-06
213.81381381381382,2.4390243902436123e-14,5.560105553133413e-12,4.0244573551643103e-25,0.004999999936857756,3.163584911658493e-11,1.627074109097762e-06
214.11411411411413,2.4390243902436123e-14,5.560105553133427e-12,4.024457355164468e-25,0.004999999936853926,3.16358491165845e-11,1.6221953298244193e-06
214.4144144144144,2.439024390243612e-14,5.5601055531334394e-12,4.024457355164619e-25,0.00499999993685021,3.163584911658407e-11,1.6173311795634655e-06
214.71471471471472,2.4390243902436123e-14,5.5601055531334515e-12,4.024457355164766e-25,0.004999999936846603,3.1635849116583664e-11,1.6124816144497658e-06
215.01501501501502,2.4390243902436123e-14,5.560105553133464e-12,4.0244573551649086e-25,0.004999999936843104,3.163584911658327e-11,1.6076465907497464e-06
215.31531531531533,2.4390243902436123e-14,5.560105553133475e-12,4.024457355165047e-25,0.004999999936839707,3.163584911658288e-11,1.6028260648610548e-06
215.6156156156156,2.4390243902436123e-14,5.560105553133487e-12,4.0244573551651823e-25,0.004999999936836411,3.163584911658251e-11,1.5980199933120308e-06
215.91591591591592,2.4390243902436127e-14,5.5601055531334976e-12,4.0244573551653122e-25,0.004999999936833213,3.1635849116582145e-11,1.5932283327613114e-06
216.21621621621622,2.4390243902436127e-14,5.560105553133508e-12,4.0244573551654394e-25,0.004999999936830109,3.16358491165818e-11,1.5884510399975442e-06
216.51651651651653,2.4390243902436123e-14,5.5601055531335186e-12,4.024457355165562e-25,0.004999999936827097,3.1635849116581454e-11,1.5836880719390055e-06
216.8168168168168,2.4390243902436127e-14,5.560105553133529e-12,4.0244573551656814e-25,0.004999999936824174,3.163584911658113e-11,1.5789393856330312e-06
217.11711711711712,2.4390243902436127e-14,5.560105553133539e-12,4.024457355165797e-25,0.004999999936821338,3.1635849116580814e-11,1.5742049382557764e-06
217.41741741741743,2.4390243902436123e-14,5.5601055531335485e-12,4.02445735516591e-25,0.004999999936818586,3.16358491165805e-11,1.5694846871119341e-06
217.71771771771773,2.4390243902436123e-14,5.560105553133558e-12,4.0244573551660194e-25,0.004999999936815915,3.1635849116580194e-11,1.5647785896340596e-06
218.018018018018,2.4390243902436123e-14,5.560105553133567e-12,4.024457355166125e-25,0.004999999936813324,3.16358491165799e-11,1.5600866033823756e-06
218.31831831831832,2.4390243902436123e-14,5.560105553133576e-12,4.024457355166228e-25,0.004999999936810808,3.163584911657961e-11,1.555408686044446e-06
218.61861861861863,2.4390243902436123e-14,5.560105553133585e-12,4.024457355166328e-25,0.0049999999368083685,3.163584911657934e-11,1.5507447954346562e-06
218.91891891891893,2.4390243902436123e-14,5.560105553133592e-12,4.024457355166424e-25,0.004999999936805999,3.163584911657907e-11,1.546094889493839e-06
219.2192192192192,2.439024390243612e-14,5.560105553133599e-12,4.024457355166517e-25,0.0049999999368037,3.163584911657881e-11,1.5414589262889906e-06
219.51951951951952,2.4390243902436123e-14,5.560105553133608e-12,4.0244573551666094e-25,0.0049999999368014695,3.163584911657856e-11,1.5368368640128977e-06
219.81981981981983,2.4390243902436123e-14,5.5601055531336155e-12,4.0244573551666976e-25,0.0049999999367993046,3.163584911657831e-11,1.5322286609835926e-06
220.12012012012013,2.4390243902436123e-14,5.5601055531336236e-12,4.024457355166784e-25,0.004999999936797204,3.1635849116578074e-11,1.5276342756441143e-06
220.4204204204204,2.4390243902436123e-14,5.560105553133631e-12,4.0244573551668675e-25,0.004999999936795166,3.163584911657784e-11,1.5230536665622375e-06
220.72072072072072,2.4390243902436127e-14,5.560105553133637e-12,4.024457355166948e-25,0.004999999936793188,3.1635849116577615e-11,1.5184867924298145e-06
221.02102102102103,2.4390243902436123e-14,5.560105553133644e-12,4.0244573551670264e-25,0.0049999999367912685,3.1635849116577396e-11,1.5139336120625891e-06
221.32132132132134,2.4390243902436123e-14,5.56010555313365e-12,4.024457355167102e-25,0.004999999936789405,3.163584911657718e-11,1.5093940843998837e-06
221.6216216216216,2.4390243902436123e-14,5.560105553133656e-12,4.024457355167175e-25,0.004999999936787598,3.163584911657697e-11,1.5048681685040834e-06
221.92192192192192,2.4390243902436123e-14,5.560105553133662e-12,4.024457355167247e-25,0.004999999936785843,3.1635849116576775e-11,1.5003558235602827e-06
222.22222222222223,2.4390243902436127e-14,5.560105553133669e-12,4.024457355167317e-25,0.0049999999367841405,3.1635849116576594e-11,1.4958570088760085e-06
222.52252252252254,2.439024390243613e-14,5.560105553133674e-12,4.024457355167384e-25,0.004999999936782489,3.16358491165764e-11,1.491371683880856e-06
222.82282282282281,2.4390243902436127e-14,5.560105553133679e-12,4.02445735516745e-25,0.004999999936780886,3.163584911657621e-11,1.486899808125959e-06
223.12312312312312,2.4390243902436123e-14,5.560105553133685e-12,4.024457355167513e-25,0.004999999936779331,3.163584911657604e-11,1.4824413412837636e-06
223.42342342342343,2.439024390243612e-14,5.5601055531336914e-12,4.024457355167576e-25,0.004999999936777822,3.163584911657587e-11,1.4779962431477563e-06
223.72372372372374,2.439024390243612e-14,5.560105553133696e-12,4.0244573551676357e-25,0.004999999936776356,3.16358491165757e-11,1.4735644736318357e-06
224.02402402402402,2.4390243902436123e-14,5.560105553133701e-12,4.0244573551676935e-25,0.004999999936774934,3.1635849116575534e-11,1.4691459927701245e-06
224.32432432432432,2.4390243902436123e-14,5.560105553133705e-12,4.024457355167749e-25,0.004999999936773555,3.1635849116575386e-11,1.4647407607166674e-06
224.62462462462463,2.439024390243612e-14,5.56010555313371e-12,4.024457355167804e-25,0.004999999936772216,3.1635849116575224e-11,1.4603487377449313e-06
224.92492492492494,2.4390243902436123e-14,5.560105553133714e-12,4.024457355167857e-25,0.0049999999367709175,3.1635849116575076e-11,1.4559698842474631e-06
225.22522522522522,2.4390243902436123e-14,5.560105553133719e-12,4.024457355167909e-25,0.0049999999367696555,3.1635849116574933e-11,1.4516041607356225e-06
225.52552552552552,2.4390243902436127e-14,5.560105553133724e-12,4.024457355167959e-25,0.0049999999367684326,3.163584911657479e-11,1.4472515278392205e-06
225.82582582582583,2.4390243902436127e-14,5.560105553133728e-12,4.0244573551680076e-25,0.004999999936767245,3.1635849116574656e-11,1.4429119463060143e-06
226.12612612612614,2.4390243902436127e-14,5.560105553133731e-12,4.0244573551680535e-25,0.004999999936766094,3.163584911657453e-11,1.4385853770014866e-06
226.42642642642642,2.4390243902436127e-14,5.560105553133735e-12,4.0244573551680994e-25,0.004999999936764975,3.1635849116574404e-11,1.4342717809085768e-06
226.72672672672672,2.4390243902436127e-14,5.560105553133738e-12,4.0244573551681435e-25,0.00499999993676389,3.163584911657428e-11,1.4299711191270747e-06
227.02702702702703,2.4390243902436123e-14,5.560105553133742e-12,4.024457355168187e-25,0.004999999936762838,3.1635849116574164e-11,1.4256833528734368e-06
227.32732732732734,2.4390243902436123e-14,5.560105553133747e-12,4.0244573551682294e-25,0.0049999999367618154,3.163584911657405e-11,1.4214084434804982e-06
227.62762762762762,2.4390243902436123e-14,5.5601055531337504e-12,4.0244573551682703e-25,0.004999999936760824,3.163584911657394e-11,1.4171463523969774e-06
227.92792792792793,2.4390243902436123e-14,5.560105553133754e-12,4.024457355168309e-25,0.004999999936759862,3.163584911657383e-11,1.4128970411871532e-06
228.22822822822823,2.4390243902436123e-14,5.560105553133756e-12,4.024457355168347e-25,0.004999999936758928,3.1635849116573725e-11,1.4086604715306018e-06
228.52852852852854,2.439024390243612e-14,5.56010555313376e-12,4.0244573551683846e-25,0.0049999999367580225,3.163584911657362e-11,1.4044366052218464e-06
228.82882882882882,2.4390243902436123e-14,5.560105553133763e-12,4.0244573551684204e-25,0.004999999936757143,3.1635849116573525e-11,1.4002254041698684e-06
229.12912912912913,2.4390243902436127e-14,5.5601055531337666e-12,4.0244573551684553e-25,0.004999999936756289,3.163584911657342e-11,1.396026830397889e-06
229.42942942942943,2.4390243902436127e-14,5.56010555313377e-12,4.0244573551684893e-25,0.004999999936755461,3.163584911657333e-11,1.3918408460431134e-06
229.72972972972974,2.4390243902436127e-14,5.560105553133772e-12,4.0244573551685224e-25,0.004999999936754658,3.1635849116573234e-11,1.3876674133561406e-06
230.03003003003002,2.4390243902436127e-14,5.560105553133775e-12,4.0244573551685536e-25,0.004999999936753879,3.163584911657315e-11,1.3835064947007834e-06
230.33033033033033,2.4390243902436127e-14,5.560105553133777e-12,4.0244573551685843e-25,0.004999999936753122,3.163584911657306e-11,1.3793580525537935e-06
230.63063063063063,2.4390243902436127e-14,5.5601055531337795e-12,4.024457355168614e-25,0.004999999936752387,3.1635849116572975e-11,1.3752220495043721e-06
230.93093093093094,2.4390243902436123e-14,5.560105553133782e-12,4.0244573551686436e-25,0.004999999936751675,3.163584911657289e-11,1.3710984482538668e-06
231.23123123123125,2.439024390243612e-14,5.560105553133784e-12,4.0244573551686716e-25,0.004999999936750984,3.1635849116572814e-11,1.3669872116155112e-06
231.53153153153153,2.4390243902436123e-14,5.560105553133787e-12,4.024457355168699e-25,0.0049999999367503125,3.1635849116572736e-11,1.3628883025140832e-06
231.83183183183183,2.4390243902436123e-14,5.560105553133788e-12,4.0244573551687253e-25,0.004999999936749661,3.1635849116572665e-11,1.3588016839854333e-06
232.13213213213214,2.439024390243613e-14,5.560105553133791e-12,4.024457355168751e-25,0.00499999993674903,3.16358491165726e-11,1.3547273191762752e-06
232.43243243243245,2.439024390243613e-14,5.560105553133793e-12,4.0244573551687763e-25,0.0049999999367484164,3.163584911657253e-11,1.3506651713439301e-06
232.73273273273273,2.439024390243613e-14,5.5601055531337964e-12,4.0244573551688015e-25,0.0049999999367478214,3.1635849116572465e-11,1.3466152038557613e-06
233.03303303303304,2.4390243902436127e-14,5.560105553133798e-12,4.0244573551688254e-25,0.004999999936747244,3.16358491165724e-11,1.3425773801889953e-06
233.33333333333334,2.4390243902436127e-14,5.560105553133799e-12,4.0244573551688474e-25,0.0049999999367466835,3.163584911657234e-11,1.3385516639304584e-06
233.63363363363365,2.4390243902436123e-14,5.560105553133801e-12,4.0244573551688695e-25,0.00499999993674614,3.163584911657228e-11,1.3345380187760962e-06
233.93393393393393,2.4390243902436123e-14,5.560105553133803e-12,4.024457355168891e-25,0.004999999936745612,3.163584911657222e-11,1.3305364085306866e-06
234.23423423423424,2.4390243902436123e-14,5.560105553133805e-12,4.0244573551689127e-25,0.0049999999367451,3.163584911657216e-11,1.3265467971075816e-06
234.53453453453454,2.439024390243612e-14,5.560105553133806e-12,4.024457355168932e-25,0.004999999936744603,3.1635849116572096e-11,1.3225691485283768e-06
234.83483483483485,2.4390243902436123e-14,5.5601055531338086e-12,4.0244573551689526e-25,0.004999999936744121,3.163584911657204e-11,1.3186034269224567e-06
235.13513513513513,2.4390243902436127e-14,5.56010555313381e-12,4.0244573551689714e-25,0.004999999936743652,3.1635849116571987e-11,1.314649596526789e-06
235.43543543543544,2.4390243902436127e-14,5.560105553133813e-12,4.0244573551689907e-25,0.004999999936743198,3.1635849116571935e-11,1.3107076216856747e-06
235.73573573573574,2.4390243902436123e-14,5.5601055531338134e-12,4.0244573551690077e-25,0.004999999936742758,3.163584911657188e-11,1.3067774668502016e-06
236.03603603603605,2.439024390243612e-14,5.560105553133815e-12,4.0244573551690256e-25,0.00499999993674233,3.163584911657183e-11,1.3028590965780734e-06
236.33633633633633,2.4390243902436117e-14,5.560105553133814e-12,4.0244573551690408e-25,0.004999999936741915,3.1635849116571786e-11,1.2989524755333502e-06
236.63663663663664,2.4390243902436117e-14,5.560105553133817e-12,4.024457355169058e-25,0.004999999936741512,3.163584911657174e-11,1.2950575684859813e-06
236.93693693693695,2.439024390243612e-14,5.560105553133818e-12,4.0244573551690743e-25,0.004999999936741122,3.1635849116571696e-11,1.291174340311528e-06
237.23723723723725,2.4390243902436127e-14,5.56010555313382e-12,4.02445735516909e-25,0.004999999936740742,3.163584911657166e-11,1.2873027559909192e-06
237.53753753753753,2.439024390243613e-14,5.560105553133821e-12,4.0244573551691046e-25,0.004999999936740374,3.163584911657162e-11,1.2834427806101202e-06
237.83783783783784,2.439024390243613e-14,5.560105553133823e-12,4.02445735516912e-25,0.004999999936740017,3.163584911657158e-11,1.279594379359696e-06
238.13813813813815,2.4390243902436127e-14,5.560105553133825e-12,4.024457355169135e-25,0.004999999936739671,3.163584911657154e-11,1.275757517534615e-06
238.43843843843845,2.4390243902436123e-14,5.5601055531338255e-12,4.0244573551691478e-25,0.004999999936739334,3.163584911657151e-11,1.271932160534004e-06
238.73873873873873,2.4390243902436123e-14,5.560105553133827e-12,4.0244573551691615e-25,0.004999999936739008,3.163584911657147e-11,1.2681182738606144e-06
239.03903903903904,2.4390243902436123e-14,5.560105553133828e-12,4.0244573551691744e-25,0.004999999936738692,3.163584911657143e-11,1.2643158231206603e-06
239.33933933933935,2.4390243902436123e-14,5.560105553133829e-12,4.024457355169187e-25,0.004999999936738384,3.16358491165714e-11,1.2605247740235682e-06
239.63963963963965,2.4390243902436123e-14,5.5601055531338296e-12,4.0244573551691987e-25,0.004999999936738086,3.163584911657136e-11,1.2567450923815173e-06
239.93993993993993,2.4390243902436123e-14,5.56010555313383e-12,4.02445735516921e-25,0.0049999999367377965,3.163584911657132e-11,1.2529767441091788e-06
240.24024024024024,2.4390243902436127e-14,5.560105553133832e-12,4.0244573551692226e-25,0.0049999999367375154,3.163584911657129e-11,1.2492196952234712e-06
240.54054054054055,2.4390243902436127e-14,5.560105553133833e-12,4.0244573551692336e-25,0.004999999936737243,3.1635849116571256e-11,1.2454739118432415e-06
240.84084084084085,2.4390243902436127e-14,5.560105553133834e-12,4.024457355169244e-25,0.0049999999367369785,3.163584911657123e-11,1.2417393601888453e-06
241.14114114114113,2.4390243902436127e-14,5.560105553133835e-12,4.024457355169255e-25,0.004999999936736722,3.1635849116571205e-11,1.2380160065819513e-06
241.44144144144144,2.439024390243613e-14,5.560105553133835e-12,4.024457355169265e-25,0.004999999936736473,3.163584911657117e-11,1.2343038174453025e-06
241.74174174174175,2.4390243902436127e-14,5.560105553133837e-12,4.024457355169275e-25,0.00499999993673623,3.1635849116571147e-11,1.230602759302205e-06
242.04204204204206,2.4390243902436123e-14,5.560105553133837e-12,4.0244573551692837e-25,0.004999999936735996,3.163584911657112e-11,1.226912798776365e-06
242.34234234234233,2.439024390243612e-14,5.560105553133837e-12,4.0244573551692924e-25,0.004999999936735769,3.1635849116571095e-11,1.2232339025916497e-06
242.64264264264264,2.439024390243612e-14,5.560105553133838e-12,4.024457355169302e-25,0.004999999936735547,3.163584911657107e-11,1.2195660375716353e-06
242.94294294294295,2.439024390243612e-14,5.5601055531338385e-12,4.0244573551693108e-25,0.004999999936735333,3.163584911657105e-11,1.2159091706393588e-06
243.24324324324326,2.4390243902436123e-14,5.56010555313384e-12,4.0244573551693195e-25,0.004999999936735126,3.1635849116571024e-11,1.2122632688170842e-06
243.54354354354354,2.4390243902436127e-14,5.560105553133841e-12,4.024457355169328e-25,0.004999999936734924,3.1635849116571e-11,1.2086282992259833e-06
243.84384384384384,2.4390243902436123e-14,5.560105553133841e-12,4.024457355169336e-25,0.004999999936734728,3.163584911657098e-11,1.2050042290857355e-06
244.14414414414415,2.4390243902436123e-14,5.560105553133842e-12,4.024457355169344e-25,0.004999999936734538,3.163584911657095e-11,1.2013910257143363e-06
244.44444444444446,2.439024390243612e-14,5.560105553133842e-12,4.0244573551693507e-25,0.004999999936734353,3.1635849116570933e-11,1.1977886565278656e-06
244.74474474474474,2.439024390243612e-14,5.560105553133843e-12,4.0244573551693585e-25,0.004999999936734174,3.163584911657091e-11,1.194197089039991e-06
245.04504504504504,2.4390243902436123e-14,5.560105553133843e-12,4.0244573551693654e-25,0.004999999936734,3.163584911657089e-11,1.1906162908618083e-06
245.34534534534535,2.4390243902436123e-14,5.560105553133844e-12,4.0244573551693727e-25,0.004999999936733832,3.1635849116570875e-11,1.187046229701615e-06
245.64564564564566,2.4390243902436123e-14,5.560105553133845e-12,4.024457355169379e-25,0.004999999936733669,3.1635849116570856e-11,1.1834868733644636e-06
245.94594594594594,2.4390243902436123e-14,5.560105553133845e-12,4.0244573551693856e-25,0.00499999993673351,3.1635849116570836e-11,1.1799381897519288e-06
246.24624624624624,2.439024390243612e-14,5.560105553133846e-12,4.024457355169392e-25,0.0049999999367333564,3.1635849116570823e-11,1.1764001468618742e-06
246.54654654654655,2.4390243902436123e-14,5.560105553133846e-12,4.0244573551693975e-25,0.004999999936733206,3.1635849116570804e-11,1.1728727127881457e-06
246.84684684684686,2.4390243902436123e-14,5.560105553133847e-12,4.0244573551694044e-25,0.0049999999367330615,3.163584911657079e-11,1.1693558557201826e-06
247.14714714714714,2.4390243902436123e-14,5.560105553133847e-12,4.02445735516941e-25,0.004999999936732921,3.163584911657078e-11,1.1658495439428336e-06
247.44744744744744,2.4390243902436123e-14,5.560105553133848e-12,4.0244573551694155e-25,0.004999999936732783,3.1635849116570765e-11,1.162353745836127e-06
247.74774774774775,2.4390243902436123e-14,5.560105553133848e-12,4.0244573551694205e-25,0.004999999936732651,3.1635849116570746e-11,1.1588684298747931e-06
248.04804804804806,2.4390243902436123e-14,5.560105553133849e-12,4.024457355169426e-25,0.004999999936732522,3.1635849116570726e-11,1.1553935646281096e-06
248.34834834834834,2.4390243902436123e-14,5.56010555313385e-12,4.024457355169431e-25,0.004999999936732397,3.163584911657071e-11,1.1519291187596796e-06
248.64864864864865,2.4390243902436127e-14,5.56010555313385e-12,4.0244573551694357e-25,0.004999999936732277,3.1635849116570694e-11,1.1484750610269966e-06
248.94894894894895,2.4390243902436127e-14,5.5601055531338506e-12,4.0244573551694407e-25,0.004999999936732159,3.163584911657068e-11,1.1450313602812222e-06
249.24924924924926,2.439024390243613e-14,5.560105553133851e-12,4.024457355169446e-25,0.004999999936732045,3.163584911657067e-11,1.1415979854669612e-06
249.54954954954954,2.4390243902436127e-14,5.5601055531338506e-12,4.0244573551694494e-25,0.004999999936731934,3.1635849116570655e-11,1.1381749056219573e-06
