time_s,superoxide_M,h2o2_M,oh_radical_M,gsh_M,gssg_M,dna_damage
122.22222222222223,8.089429943697857e-10,2.6742933241539795e-07,1.3326676220656729e-14,0.004990802874729807,4.5991776349416735e-06,1.1844188260600945e-05
122.52252252252252,8.089429943697856e-10,2.674293324214942e-07,1.3326676225275438e-14,0.0049908028383425064,4.5991776347114475e-06,1.1859018693166777e-05
122.82282282282283,8.089429943697856e-10,2.674293324274101e-07,1.332667622975751e-14,0.004990802803031662,4.5991776344880315e-06,1.1873804656702835e-05
123.12312312312312,8.089429943697855e-10,2.6742933243315096e-07,1.3326676234106979e-14,0.00499080276876547,4.599177634271226e-06,1.1888546284549301e-05
123.42342342342343,8.089429943697856e-10,2.67429332438722e-07,1.332667623832778e-14,0.00499080273551298,4.599177634060834e-06,1.1903243709646838e-05
123.72372372372372,8.089429943697858e-10,2.674293324441283e-07,1.3326676242423719e-14,0.0049908027032441885,4.599177633856667e-06,1.1917897064537387e-05
124.02402402402403,8.089429943697858e-10,2.6742933244937466e-07,1.3326676246398478e-14,0.004990802671930064,4.599177633658538e-06,1.193250648136512e-05
124.32432432432432,8.089429943697858e-10,2.674293324544657e-07,1.3326676250255651e-14,0.004990802641542315,4.59917763346627e-06,1.1947072091878434e-05
124.62462462462463,8.089429943697858e-10,2.674293324594063e-07,1.3326676253998719e-14,0.004990802612053513,4.5991776332796916e-06,1.196159402743061e-05
124.92492492492492,8.089429943697859e-10,2.674293324642006e-07,1.3326676257631053e-14,0.004990802583437119,4.599177633098634e-06,1.1976072418980713e-05
125.22522522522523,8.089429943697858e-10,2.6742933246885314e-07,1.3326676261155926e-14,0.004990802555667308,4.5991776329229315e-06,1.1990507397095441e-05
125.52552552552552,8.089429943697857e-10,2.6742933247336803e-07,1.3326676264576523e-14,0.004990802528719009,4.599177632752426e-06,1.2004899091950036e-05
125.82582582582583,8.089429943697856e-10,2.674293324777493e-07,1.3326676267895927e-14,0.004990802502567931,4.599177632586966e-06,1.2019247633329223e-05
126.12612612612612,8.089429943697857e-10,2.67429332482001e-07,1.332667627111713e-14,0.004990802477190517,4.5991776324264e-06,1.2033553150628502e-05
126.42642642642643,8.089429943697856e-10,2.6742933248612694e-07,1.332667627424304e-14,0.004990802452563848,4.599177632270584e-06,1.2047815772855674e-05
126.72672672672672,8.089429943697856e-10,2.6742933249013076e-07,1.3326676277276477e-14,0.004990802428665702,4.599177632119377e-06,1.2062035628631609e-05
127.02702702702703,8.089429943697858e-10,2.674293324940162e-07,1.3326676280220168e-14,0.004990802405474578,4.599177631972645e-06,1.2076212846191174e-05
127.32732732732732,8.089429943697857e-10,2.674293324977866e-07,1.3326676283076776e-14,0.004990802382969525,4.599177631830252e-06,1.2090347553385183e-05
127.62762762762763,8.089429943697857e-10,2.6742933250144553e-07,1.3326676285848879e-14,0.00499080236113023,4.599177631692073e-06,1.2104439877681004e-05
127.92792792792793,8.089429943697857e-10,2.674293325049963e-07,1.332667628853897e-14,0.004990802339937037,4.599177631557982e-06,1.2118489946163455e-05
128.22822822822823,8.089429943697857e-10,2.6742933250844187e-07,1.332667629114948e-14,0.004990802319370819,4.599177631427857e-06,1.2132497885536617e-05
128.52852852852854,8.089429943697856e-10,2.674293325117856e-07,1.332667629368276e-14,0.004990802299413009,4.599177631301582e-06,1.214646382212467e-05
128.82882882882882,8.089429943697855e-10,2.674293325150304e-07,1.33266762961411e-14,0.004990802280045619,4.599177631179041e-06,1.2160387881872831e-05
129.12912912912913,8.089429943697857e-10,2.6742933251817925e-07,1.332667629852671e-14,0.004990802261251203,4.599177631060128e-06,1.2174270190348624e-05
129.42942942942943,8.089429943697856e-10,2.674293325212348e-07,1.3326676300841745e-14,0.004990802243012783,4.599177630944732e-06,1.2188110872743333e-05
129.72972972972974,8.089429943697856e-10,2.6742933252420007e-07,1.3326676303088296e-14,0.0049908022253139055,4.59917763083275e-06,1.2201910053872752e-05
130.03003003003002,8.089429943697858e-10,2.6742933252707755e-07,1.3326676305268384e-14,0.004990802208138647,4.599177630724081e-06,1.2215667858178107e-05
130.33033033033033,8.089429943697857e-10,2.6742933252986995e-07,1.3326676307383978e-14,0.00499080219147149,4.599177630618625e-06,1.2229384409727915e-05
130.63063063063063,8.089429943697857e-10,2.674293325325797e-07,1.3326676309436986e-14,0.004990802175297388,4.599177630516291e-06,1.2243059832218606e-05
130.93093093093094,8.089429943697856e-10,2.674293325352092e-07,1.3326676311429259e-14,0.004990802159601789,4.599177630416982e-06,1.2256694248975366e-05
131.23123123123122,8.089429943697856e-10,2.674293325377611e-07,1.332667631336259e-14,0.004990802144370527,4.599177630320613e-06,1.2270287782953912e-05
131.53153153153153,8.089429943697856e-10,2.674293325402374e-07,1.332667631523873e-14,0.004990802129589847,4.599177630227093e-06,1.22838405567413e-05
131.83183183183183,8.089429943697855e-10,2.6742933254264056e-07,1.3326676317059367e-14,0.004990802115246431,4.5991776301363404e-06,1.2297352692556839e-05
132.13213213213214,8.089429943697857e-10,2.674293325449726e-07,1.3326676318826139e-14,0.004990802101327355,4.599177630048273e-06,1.2310824312253302e-05
132.43243243243242,8.089429943697857e-10,2.6742933254723555e-07,1.3326676320540646e-14,0.0049908020878200515,4.599177629962812e-06,1.232425553731837e-05
132.73273273273273,8.089429943697859e-10,2.674293325494316e-07,1.3326676322204434e-14,0.00499080207471233,4.5991776298798775e-06,1.2337646488875331e-05
133.03303303303304,8.089429943697858e-10,2.674293325515627e-07,1.3326676323818999e-14,0.004990802061992397,4.5991776297993975e-06,1.2350997287683994e-05
133.33333333333334,8.089429943697859e-10,2.674293325536307e-07,1.33266763253858e-14,0.0049908020496487624,4.599177629721297e-06,1.2364308054142481e-05
133.63363363363362,8.089429943697857e-10,2.674293325556375e-07,1.3326676326906252e-14,0.0049908020376702835,4.5991776296455086e-06,1.2377578908287839e-05
133.93393393393393,8.089429943697856e-10,2.674293325575849e-07,1.332667632838172e-14,0.0049908020260461825,4.5991776295719615e-06,1.2390809969796837e-05
134.23423423423424,8.089429943697855e-10,2.674293325594748e-07,1.3326676329813539e-14,0.004990802014765966,4.5991776295005905e-06,1.2404001357987733e-05
134.53453453453454,8.089429943697855e-10,2.674293325613088e-07,1.3326676331202999e-14,0.00499080200381945,4.59917762943133e-06,1.241715319182101e-05
134.83483483483485,8.089429943697856e-10,2.674293325630885e-07,1.3326676332551355e-14,0.00499080199319677,4.599177629364119e-06,1.2430265589900283e-05
135.13513513513513,8.089429943697856e-10,2.674293325648156e-07,1.3326676333859823e-14,0.004990801982888356,4.599177629298897e-06,1.2443338670473492e-05
135.43543543543544,8.089429943697856e-10,2.6742933256649163e-07,1.332667633512958e-14,0.004990801972884896,4.599177629235604e-06,1.2456372551434266e-05
135.73573573573574,8.089429943697857e-10,2.6742933256811793e-07,1.3326676336361774e-14,0.004990801963177366,4.599177629174183e-06,1.2469367350322628e-05
136.03603603603605,8.089429943697857e-10,2.674293325696962e-07,1.3326676337557515e-14,0.004990801953757033,4.59917762911458e-06,1.2482323184325879e-05
136.33633633633633,8.089429943697858e-10,2.674293325712278e-07,1.332667633871788e-14,0.004990801944615383,4.59917762905674e-06,1.2495240170280334e-05
136.63663663663664,8.089429943697856e-10,2.674293325727141e-07,1.3326676339843921e-14,0.004990801935744167,4.599177629000611e-06,1.2508118424671907e-05
136.93693693693695,8.089429943697855e-10,2.674293325741564e-07,1.3326676340936648e-14,0.004990801927135403,4.599177628946142e-06,1.252095806363689e-05
137.23723723723725,8.089429943697854e-10,2.6742933257555594e-07,1.332667634199705e-14,0.004990801918781315,4.599177628893285e-06,1.2533759202963685e-05
137.53753753753753,8.089429943697855e-10,2.6742933257691426e-07,1.3326676343026079e-14,0.004990801910674367,4.599177628841992e-06,1.2546521958093495e-05
137.83783783783784,8.089429943697855e-10,2.674293325782322e-07,1.3326676344024666e-14,0.00499080190280725,4.599177628792215e-06,1.2559246444121206e-05
138.13813813813815,8.089429943697856e-10,2.6742933257951127e-07,1.3326676344993711e-14,0.004990801895172877,4.599177628743912e-06,1.257193277579656e-05
138.43843843843845,8.089429943697856e-10,2.674293325807525e-07,1.3326676345934088e-14,0.004990801887764354,4.599177628697037e-06,1.2584581067525471e-05
138.73873873873873,8.089429943697856e-10,2.67429332581957e-07,1.3326676346846649e-14,0.004990801880574993,4.599177628651549e-06,1.2597191433370696e-05
139.03903903903904,8.089429943697856e-10,2.6742933258312593e-07,1.3326676347732208e-14,0.004990801873598328,4.599177628607406e-06,1.260976398705272e-05
139.33933933933935,8.089429943697857e-10,2.674293325842602e-07,1.3326676348591571e-14,0.0049908018668280586,4.59917762856457e-06,1.2622298841951416e-05
139.63963963963965,8.089429943697857e-10,2.6742933258536093e-07,1.3326676349425513e-14,0.004990801860258068,4.599177628523001e-06,1.2634796111106622e-05
139.93993993993993,8.089429943697858e-10,2.6742933258642904e-07,1.3326676350234783e-14,0.004990801853882449,4.599177628482662e-06,1.2647255907218904e-05
140.24024024024024,8.089429943697857e-10,2.674293325874656e-07,1.332667635102011e-14,0.004990801847695445,4.5991776284435154e-06,1.2659678342651217e-05
140.54054054054055,8.089429943697857e-10,2.6742933258847155e-07,1.3326676351782205e-14,0.004990801841691468,4.599177628405528e-06,1.267206352942961e-05
140.84084084084085,8.089429943697857e-10,2.6742933258944765e-07,1.3326676352521755e-14,0.004990801835865111,4.599177628368663e-06,1.268441157924403e-05
141.14114114114113,8.089429943697857e-10,2.674293325903949e-07,1.3326676353239426e-14,0.0049908018302111225,4.59917762833289e-06,1.2696722603449521e-05
141.44144144144144,8.089429943697857e-10,2.6742933259131414e-07,1.3326676353935867e-14,0.004990801824724398,4.599177628298176e-06,1.2708996713067454e-05
141.74174174174175,8.089429943697857e-10,2.6742933259220623e-07,1.3326676354611703e-14,0.004990801819399984,4.599177628264487e-06,1.2721234018786197e-05
